Id,Sales
24945,8120.9385
24946,5874.077
24947,7863.331
24948,7918.401
24949,7066.427
24950,4336.93
24951,6159.164
24952,8364.623
24953,6381.617
24954,4885.4937
24955,9228.211
24956,7319.1006
24957,6909.5273
24958,5956.3267
24959,5831.009
24960,8220.017
24961,7335.461
24962,7268.101
24963,5656.296
24964,8202.434
24965,7245.682
24966,4452.8433
24967,6360.457
24968,5386.203
24969,8620.444
24970,8112.662
24971,6860.04
24972,13167.819
24973,5993.4385
24974,5109.746
24975,12224.016
24976,7496.244
24977,8544.31
24978,8146.679
24979,5231.6323
24980,6390.1445
24981,6010.831
24982,8925.237
24983,12125.653
24984,7033.3164
24985,3701.288
24986,5553.4863
24987,9244.94
24988,9467.714
24989,7822.5024
24990,7403.219
24991,4845.3125
24992,5735.4473
24993,3469.493
24994,5117.516
24995,6436.758
24996,7383.1855
24997,6939.87
24998,8564.037
24999,8585.252
25000,9391.923
25001,7892.5903
25002,5899.6987
25003,9530.645
25004,12318.864
25005,6142.543
25006,8286.763
25007,6093.083
25008,7513.868
25009,4216.6787
25010,7925.1934
25011,6012.993
25012,8933.559
25013,7428.5273
25014,9207.734
25015,8710.366
25016,5612.8647
25017,9353.51
25018,21425.29
25019,11535.184
25020,6558.1055
25021,3350.7346
25022,6936.9844
25023,9392.863
25024,6426.9297
25025,12317.513
25026,18750.738
25027,4696.7715
25028,5529.953
25029,8833.183
25030,5466.8086
25031,9592.467
25032,6908.8154
25033,8626.136
25034,4019.1794
25035,7351.3257
25036,7464.694
25037,7509.082
25038,10508.336
25039,6211.921
25040,6213.0293
25041,7871.781
25042,6087.332
25043,5208.3154
25044,8589.945
25045,7063.401
25046,5976.906
25047,7894.6836
25048,5983.0317
25049,6434.554
25050,7320.1475
25051,7151.338
25052,9787.606
25053,8046.7964
25054,7543.3813
25055,5923.1377
25056,3971.8276
25057,7100.417
25058,7079.5884
25059,6218.537
25060,5095.8105
25061,9715.275
25062,7656.453
25063,10548.754
25064,6860.8647
25065,5829.302
25066,5497.572
25067,4732.127
25068,10610.528
25069,5869.3164
25070,8065.9683
25071,13968.371
25072,7351.6553
25073,7338.2603
25074,5509.6616
25075,4741.0547
25076,7842.8154
25077,4785.061
25078,5702.717
25079,10561.459
25080,5837.787
25081,18029.309
25082,13788.201
25083,4916.868
25084,7027.496
25085,6472.762
25086,6920.635
25087,5971.122
25088,12471.78
25089,8108.4927
25090,10026.725
25091,5021.201
25092,8393.09
25093,5089.4277
25094,9846.078
25095,7097.6206
25096,6535.276
25097,6813.2207
25098,5771.6953
25099,9311.63
25100,9679.14
25101,6050.868
25102,10599.382
25103,6250.399
25104,9717.036
25105,5725.095
25106,6100.8525
25107,5793.532
25108,11109.334
25109,6346.204
25110,8112.508
25111,7306.204
25112,9958.941
25113,4543.9067
25114,9084.744
25115,6902.769
25116,4131.5566
25117,15448.639
25118,16124.453
25119,8148.5444
25120,7764.411
25121,10430.271
25122,11387.797
25123,11323.961
25124,6096.1875
25125,8439.544
25126,6203.4243
25127,8620.716
25128,4168.5474
25129,6994.128
25130,5968.6846
25131,6545.276
25132,8248.872
25133,5326.295
25134,5133.557
25135,6991.467
25136,4503.0366
25137,4989.0615
25138,6013.7217
25139,7815.328
25140,9791.612
25141,9669.073
25142,7591.4517
25143,6247.3945
25144,6756.1953
25145,11525.858
25146,8434.369
25147,5871.685
25148,6001.3154
25149,9701.229
25150,4508.065
25151,7973.552
25152,3610.2239
25153,5811.104
25154,8365.405
25155,7133.319
25156,6319.5117
25157,10231.196
25158,10346.035
25159,12619.4795
25160,6325.6445
25161,11237.008
25162,3112.9219
25163,5518.6294
25164,6922.173
25165,4664.6294
25166,8702.195
25167,5556.1562
25168,5460.211
25169,9642.836
25170,11472.359
25171,8989.346
25172,5541.998
25173,5665.486
25174,11574.395
25175,8038.1665
25176,6811.6353
25177,6150.094
25178,7180.2354
25179,9573.464
25180,5055.409
25181,6785.826
25182,8357.2705
25183,9307.475
25184,13507.02
25185,6339.9907
25186,14372.001
25187,7911.312
25188,5322.719
25189,3860.9973
25190,6723.1533
25191,7183.496
25192,5852.445
25193,7738.8296
25194,5820.6123
25195,4917.407
25196,7590.8506
25197,3860.489
25198,8261.698
25199,7411.111
25200,8363.347
25201,9723.378
25202,5559.1143
25203,9202.292
25204,6998.392
25205,5867.038
25206,6214.991
25207,5894.743
25208,10498.328
25209,6072.6367
25210,5385.6895
25211,8276.952
25212,9307.953
25213,8047.1953
25214,6546.974
25215,9687.332
25216,5051.307
25217,5590.84
25218,7389.4556
25219,9559.085
25220,7055.0986
25221,6947.427
25222,6337.282
25223,5946.1997
25224,4531.5967
25225,5406.7153
25226,8537.8
25227,8945.785
25228,11803.746
25229,12119.49
25230,8222.235
25231,6658.887
25232,5260.475
25233,11843.057
25234,10724.315
25235,8194.302
25236,8548.141
25237,8780.248
25238,5955.4062
25239,3860.6362
25240,10944.189
25241,7999.8857
25242,7577.6416
25243,7016.5586
25244,3243.1885
25245,12615.039
25246,6921.79
25247,7016.987
25248,4849.5107
25249,6601.7866
25250,6414.871
25251,9111.854
25252,6838.4556
25253,5094.4595
25254,5227.8013
25255,4829.8726
25256,3214.944
25257,7628.2583
25258,16940.316
25259,5196.069
25260,6347.2456
25261,7840.0034
25262,5358.066
25263,5679.8623
25264,5034.9707
25265,4507.2393
25266,8156.2188
25267,7626.163
25268,4754.233
25269,9441.509
25270,6176.407
25271,4954.3145
25272,10848.518
25273,8272.319
25274,10297.296
25275,5429.134
25276,7373.84
25277,5061.204
25278,5464.301
25279,17518.662
25280,11657.818
25281,6685.68
25282,6009.135
25283,5128.2764
25284,5849.2246
25285,4748.948
25286,9640.013
25287,5538.378
25288,6401.186
25289,7567.1904
25290,4914.5093
25291,6628.584
25292,7610.3516
25293,7953.56
25294,7463.676
25295,4424.4673
25296,6039.336
25297,7020.1465
25298,9589.777
25299,9352.858
25300,7026.732
25301,5134.904
25302,8711.056
25303,6605.9756
25304,4787.093
25305,7809.4863
25306,7880.367
25307,7228.37
25308,6571.0728
25309,6261.653
25310,7228.839
25311,6139.1636
25312,7282.292
25313,7661.1064
25314,6829.408
25315,10529.294
25316,7101.304
25317,4967.1567
25318,13435.34
25319,6803.3047
25320,4145.188
25321,8200.557
25322,9241.361
25323,11004.521
25324,5392.202
25325,6149.314
25326,6717.423
25327,8162.896
25328,6448.0215
25329,9081.557
25330,3437.799
25331,6764.862
25332,6894.373
25333,5707.5874
25334,5544.7686
25335,6929.922
25336,9125.665
25337,5760.992
25338,8924.557
25339,7634.5107
25340,9285.644
25341,5617.7495
25342,7429.165
25343,7107.4775
25344,8096.792
25345,9031.93
25346,4187.761
25347,8036.219
25348,8292.661
25349,7931.061
25350,5249.7183
25351,4296.6953
25352,9796.928
25353,6878.7266
25354,9892.371
25355,6998.192
25356,6285.7505
25357,8923.356
25358,7430.547
25359,7341.999
25360,8763.907
25361,6373.9883
25362,9677.524
25363,11949.289
25364,8155.931
25365,5038.228
25366,6622.631
25367,5251.5864
25368,3565.8823
25369,8513.202
25370,6161.3555
25371,9234.4
25372,5423.994
25373,6550.1724
25374,6896.017
25375,10914.658
25376,5293.732
25377,6312.0537
25378,6641.8555
25379,7650.27
25380,5957.6787
25381,7421.3037
25382,7892.0786
25383,8004.45
25384,7527.3823
25385,7544.8564
25386,5879.879
25387,4744.864
25388,5324.73
25389,12085.439
25390,9999.479
25391,8347.83
25392,15652.296
25393,6651.644
25394,5979.0156
25395,6652.4497
25396,9554.473
25397,12040.397
25398,7293.789
25399,7891.4087
25400,8851.88
25401,8003.9766
25402,6761.746
25403,6097.4785
25404,5034.577
25405,5729.8975
25406,4508.3745
25407,5763.9385
25408,9345.93
25409,18369.309
25410,6879.409
25411,4854.9814
25412,7973.4297
25413,4446.8667
25414,6701.239
25415,4391.029
25416,8958.542
25417,7518.234
25418,6467.233
25419,13721.23
25420,12419.41
25421,6170.048
25422,7377.209
25423,3967.9648
25424,5409.63
25425,5749.3433
25426,9483.811
25427,5187.1006
25428,4813.1133
25429,6673.9756
25430,5991.449
25431,7577.4395
25432,7808.734
25433,3644.3376
25434,7309.5635
25435,8783.707
25436,8184.163
25437,5452.919
25438,5276.6924
25439,8651.968
25440,5501.884
25441,10512.216
25442,4498.773
25443,5406.602
25444,7506.669
25445,8507.31
25446,5333.997
25447,6998.325
25448,8575.587
25449,9440.681
25450,11214.149
25451,5942.2363
25452,3869.758
25453,5732.4883
25454,7129.054
25455,5292.4395
25456,7053.3564
25457,6309.839
25458,12377.455
25459,8587.078
25460,6538.2627
25461,7814.799
25462,5413.7183
25463,10156.904
25464,5986.354
25465,15260.856
25466,6509.2656
25467,5673.473
25468,6713.4067
25469,4035.6145
25470,6520.1523
25471,20465.08
25472,4906.6543
25473,4757.481
25474,10940.84
25475,6993.214
25476,7466.759
25477,8238.964
25478,6660.259
25479,5733.139
25480,4618.7554
25481,9713.766
25482,6016.24
25483,7106.352
25484,7892.0713
25485,5335.5693
25486,7652.5474
25487,6315.492
25488,4387.177
25489,8973.268
25490,9280.89
25491,4650.027
25492,8592.846
25493,7075.923
25494,5249.673
25495,9556.988
25496,6259.581
25497,8972.249
25498,4589.2344
25499,5215.8125
25500,7245.088
25501,4576.5005
25502,7883.675
25503,4912.321
25504,6505.6904
25505,4887.8613
25506,6936.7197
25507,6509.508
25508,7775.1045
25509,7396.3804
25510,8221.514
25511,6733.826
25512,7911.9688
25513,7288.1006
25514,10331.471
25515,9295.524
25516,7048.8164
25517,3833.0376
25518,6875.2764
25519,7678.246
25520,5075.3154
25521,11695.795
25522,6405.3516
25523,7204.3003
25524,10801.221
25525,7415.9473
25526,4651.473
25527,12264.948
25528,10325.758
25529,5941.364
25530,9397.792
25531,9785.833
25532,6809.2056
25533,6046.7773
25534,7154.879
25535,6236.9756
25536,6508.1484
25537,7765.7812
25538,5288.897
25539,6945.936
25540,8075.9756
25541,7300.436
25542,9054.623
25543,6152.1475
25544,6954.66
25545,5005.4443
25546,7811.714
25547,7559.587
25548,6217.2324
25549,7320.1895
25550,7677.997
25551,8918.218
25552,6170.7188
25553,6029.574
25554,6451.1343
25555,7930.993
25556,7382.214
25557,4838.68
25558,4239.935
25559,8774.212
25560,6952.505
25561,5929.1016
25562,9040.894
25563,6531.9795
25564,7824.868
25565,5798.286
25566,3706.1106
25567,7168.5337
25568,6991.7134
25569,7416.2656
25570,10022.824
25571,9343.515
25572,5150.7046
25573,8895.747
25574,4344.2837
25575,3285.342
25576,8287.442
25577,12876.105
25578,8417.942
25579,7769.8706
25580,5184.296
25581,6842.99
25582,9398.159
25583,6997.1704
25584,8336.969
25585,5651.987
25586,4810.548
25587,6004.0527
25588,5920.6187
25589,5877.8936
25590,5541.041
25591,5235.4663
25592,4399.07
25593,8130.5483
25594,7629.0586
25595,6442.8696
25596,6466.468
25597,7668.3145
25598,6298.6963
25599,5667.6104
25600,9598.076
25601,8152.1743
25602,6451.688
25603,4251.1855
25604,12783.745
25605,6426.7217
25606,6474.9233
25607,9157.585
25608,8534.642
25609,8299.489
25610,6368.039
25611,7370.0635
25612,10356.036
25613,13795.725
25614,5647.32
25615,5276.053
25616,5682.4907
25617,7342.0547
25618,6624.735
25619,10613.038
25620,9513.054
25621,6766.088
25622,4324.603
25623,6638.011
25624,9553.798
25625,5347.349
25626,7824.883
25627,4567.9824
25628,7396.197
25629,7730.781
25630,7996.3613
25631,8912.86
25632,6626.3335
25633,4569.107
25634,6601.579
25635,8487.599
25636,8675.138
25637,8089.9297
25638,8062.2686
25639,6850.0757
25640,4728.7153
25641,10617.401
25642,4899.1016
25643,11210.8125
25644,6946.307
25645,4709.6787
25646,7270.8193
25647,6331.21
25648,8260.099
25649,10222.661
25650,4556.6543
25651,4898.933
25652,8108.1836
25653,9191.572
25654,11125.43
25655,5465.6094
25656,6019.5464
25657,6886.289
25658,6337.754
25659,6030.2754
25660,10623.155
25661,8836.52
25662,12092.762
25663,5138.4023
25664,6462.3984
25665,9244.747
25666,9541.568
25667,5928.457
25668,10863.3545
25669,7323.702
25670,5779.9756
25671,5963.7793
25672,5869.552
25673,5411.4775
25674,6599.457
25675,5795.4443
25676,5455.3594
25677,11062.114
25678,6712.088
25679,22852.543
25680,6948.567
25681,4466.162
25682,8615.98
25683,12204.91
25684,7503.4834
25685,8781.989
25686,5915.9614
25687,8705.291
25688,9077.876
25689,6641.095
25690,6669.4834
25691,7786.615
25692,8730.377
25693,8485.656
25694,9918.314
25695,6507.7573
25696,5708.9595
25697,6240.9326
25698,11611.181
25699,12185.998
25700,12072.122
25701,10056.654
25702,5563.3105
25703,6369.035
25704,5105.9165
25705,9228.193
25706,13146.775
25707,10460.269
25708,6949.1167
25709,6124.7285
25710,4749.7817
25711,7253.5303
25712,12876.757
25713,7894.4126
25714,5415.299
25715,6501.41
25716,8749.768
25717,3905.8208
25718,8010.453
25719,4693.2603
25720,7541.036
25721,8129.897
25722,6277.7812
25723,8249.163
25724,7740.077
25725,5640.187
25726,8185.412
25727,7843.9453
25728,12671.207
25729,6270.331
25730,9303.268
25731,7861.2764
25732,10142.684
25733,7212.716
25734,10909.892
25735,5619.2715
25736,5530.776
25737,7565.4585
25738,6569.644
25739,10741.072
25740,8762.503
25741,6405.1494
25742,8235.154
25743,7743.5254
25744,11082.273
25745,4765.5654
25746,15204.996
25747,5713.819
25748,7025.4316
25749,9767.51
25750,5350.844
25751,7592.704
25752,7483.5996
25753,9069.541
25754,6258.2676
25755,6934.2393
25756,9301.785
25757,8701.515
25758,8943.508
25759,5622.826
25760,7211.6562
25761,13862.384
25762,7263.908
25763,5362.243
25764,7377.209
25765,5761.7725
25766,6596.3105
25767,8659.455
25768,4514.589
25769,9115.835
25770,6886.1646
25771,7903.521
25772,9388.528
25773,5108.074
25774,6628.179
25775,6010.9976
25776,9036.9795
25777,10584.814
25778,5478.538
25779,5854.79
25780,8400.754
25781,6389.809
25782,7007.83
25783,8295.09
25784,8137.5854
25785,8396.668
25786,6598.4375
25787,4914.767
25788,7323.982
25789,8585.735
25790,9350.61
25791,9614.201
25792,9540.376
25793,7244.839
25794,9984.85
25795,7101.1826
25796,8933.984
25797,10327.176
25798,7663.131
25799,12068.737
25800,8556.094
25801,9274.704
25802,6312.6196
25803,8561.236
25804,8614.009
25805,7906.9517
25806,4608.453
25807,6145.4736
25808,8822.792
25809,7080.048
25810,5059.8477
25811,10210.345
25812,7591.278
25813,6798.485
25814,6369.643
25815,6500.5796
25816,9003.255
25817,7748.084
25818,8005.763
25819,6211.8027
25820,8284.092
25821,7864.4336
25822,4668.7246
25823,7620.688
25824,5877.787
25825,9424.172
25826,8624.269
25827,7271.5615
25828,13757.528
25829,6431.0015
25830,5249.7334
25831,13383.85
25832,7518.7573
25833,9417.173
25834,8819.604
25835,5375.635
25836,6626.8833
25837,6401.766
25838,10077.865
25839,12970.768
25840,7657.205
25841,3808.2942
25842,5322.963
25843,10184.328
25844,10577.568
25845,8329.442
25846,8277.946
25847,5085.269
25848,6130.93
25849,3683.9536
25850,5898.0444
25851,6730.288
25852,7604.1045
25853,7686.856
25854,9148.113
25855,9058.001
25856,10190.479
25857,8402.749
25858,5891.0166
25859,10205.447
25860,13326.176
25861,6887.209
25862,9053.596
25863,6172.744
25864,7801.3936
25865,4709.018
25866,8874.07
25867,6462.7065
25868,9334.385
25869,7900.431
25870,10046.53
25871,9215.186
25872,5779.32
25873,10308.135
25874,23911.422
25875,12706.108
25876,7342.636
25877,3532.9373
25878,7079.683
25879,10738.163
25880,6629.178
25881,12641.874
25882,18828.17
25883,4695.0605
25884,6146.6343
25885,9375.105
25886,5512.747
25887,10700.193
25888,7829.5415
25889,9313.886
25890,4169.951
25891,8292.3125
25892,7898.382
25893,7984.891
25894,12024.996
25895,6373.952
25896,6269.374
25897,8468.983
25898,6836.2773
25899,5163.987
25900,9311.105
25901,7570.9736
25902,6389.3213
25903,8972.977
25904,7089.691
25905,6725.796
25906,8117.6313
25907,7831.4683
25908,9912.971
25909,8588.282
25910,8034.9316
25911,6244.5527
25912,4056.5256
25913,7475.6377
25914,7745.032
25915,6636.207
25916,5444.9463
25917,10540.537
25918,8491.299
25919,11194.86
25920,7303.4307
25921,6351.0366
25922,6029.1196
25923,5052.671
25924,11890.66
25925,6016.2344
25926,8481.659
25927,15975.848
25928,7747.271
25929,7946.713
25930,5541.1836
25931,5431.3975
25932,8495.957
25933,4754.197
25934,6344.098
25935,11222.185
25936,6392.4854
25937,19195.04
25938,15436.944
25939,5000.5957
25940,7646.827
25941,7066.4062
25942,7559.2266
25943,6682.3076
25944,13913.512
25945,8811.439
25946,11153.829
25947,5482.302
25948,8895.866
25949,5236.345
25950,10831.81
25951,7616.9453
25952,7071.3887
25953,7110.6577
25954,6107.991
25955,10142.732
25956,10457.934
25957,6317.872
25958,11890.955
25959,6429.83
25960,10591.217
25961,6224.8213
25962,6217.007
25963,6163.4014
25964,11965.666
25965,6548.0986
25966,8690.011
25967,7769.152
25968,10928.742
25969,4811.3003
25970,10259.328
25971,8064.7144
25972,4511.8936
25973,17317.36
25974,17915.82
25975,8661.628
25976,8189.145
25977,11853.916
25978,12506.037
25979,12269.184
25980,6917.9883
25981,9515.35
25982,6721.717
25983,9456.0
25984,4650.2354
25985,7679.535
25986,6213.7227
25987,6823.242
25988,9111.506
25989,5802.4854
25990,5737.4116
25991,7356.8105
25992,4719.7256
25993,5229.826
25994,6626.441
25995,8119.591
25996,10196.671
25997,10388.494
25998,8017.99
25999,6714.7515
26000,6928.3423
26001,12594.554
26002,8997.933
26003,6618.981
26004,5865.7627
26005,10204.795
26006,4681.3804
26007,8196.561
26008,3877.629
26009,6345.744
26010,9485.583
26011,7482.907
26012,6292.553
26013,10291.041
26014,11015.736
26015,13458.296
26016,6760.798
26017,11410.868
26018,3667.5156
26019,5941.67
26020,7417.518
26021,5008.3433
26022,9332.088
26023,6164.1714
26024,5704.2783
26025,10327.826
26026,12631.666
26027,9434.677
26028,5962.022
26029,6067.2754
26030,12203.305
26031,7637.927
26032,7388.582
26033,6427.1323
26034,7575.1196
26035,11325.711
26036,5078.284
26037,7476.7363
26038,8851.644
26039,10077.076
26040,15635.392
26041,6387.646
26042,15247.152
26043,7974.799
26044,5621.003
26045,4286.138
26046,7532.618
26047,7552.769
26048,6303.961
26049,7624.3013
26050,6027.3833
26051,5423.254
26052,7873.1323
26053,4197.4917
26054,8819.368
26055,8102.7407
26056,9213.832
26057,10285.938
26058,5805.957
26059,9782.558
26060,7395.3574
26061,5940.6665
26062,6278.195
26063,5687.919
26064,11982.1
26065,6595.902
26066,5933.26
26067,8625.914
26068,9945.008
26069,8642.688
26070,7291.8066
26071,10334.418
26072,5336.669
26073,5895.3057
26074,8095.7573
26075,9691.731
26076,7772.413
26077,7972.814
26078,6635.846
26079,6095.2744
26080,4861.859
26081,5519.9824
26082,9017.745
26083,9893.834
26084,12648.133
26085,13570.781
26086,8998.19
26087,7019.323
26088,5562.042
26089,12580.699
26090,11825.686
26091,8983.835
26092,9747.836
26093,10001.186
26094,6447.757
26095,4305.266
26096,11997.434
26097,8744.228
26098,8060.108
26099,7469.1094
26100,3722.6045
26101,13746.59
26102,6962.472
26103,8359.471
26104,5251.366
26105,6529.9487
26106,7274.968
26107,10004.906
26108,7171.5225
26109,5326.7925
26110,5583.581
26111,4622.687
26112,3414.5479
26113,8234.22
26114,17310.457
26115,5334.9233
26116,6586.8047
26117,8036.802
26118,5849.208
26119,6213.841
26120,5236.7646
26121,4809.185
26122,8759.053
26123,8069.369
26124,5011.254
26125,10245.042
26126,7181.9614
26127,5419.2466
26128,11326.057
26129,9112.071
26130,11159.532
26131,6288.2812
26132,7962.8203
26133,5575.63
26134,5599.176
26135,18099.533
26136,12320.262
26137,7053.067
26138,6560.796
26139,5240.2075
26140,6388.944
26141,5293.848
26142,10622.283
26143,5925.879
26144,6954.7334
26145,7834.1133
26146,5199.5146
26147,7204.8706
26148,8285.894
26149,8591.043
26150,7873.861
26151,4997.849
26152,6378.921
26153,7308.337
26154,10505.831
26155,10204.289
26156,7632.159
26157,5684.486
26158,9183.502
26159,6831.33
26160,4727.57
26161,8561.277
26162,8736.309
26163,7809.546
26164,6825.4487
26165,6818.265
26166,7802.391
26167,6667.734
26168,7669.119
26169,7792.306
26170,7789.5864
26171,11333.642
26172,7100.7285
26173,5655.4487
26174,14265.182
26175,7580.1357
26176,4221.371
26177,9369.858
26178,10027.413
26179,12717.178
26180,5710.1143
26181,6652.5195
26182,7327.385
26183,8418.834
26184,6953.4727
26185,10041.568
26186,3607.4114
26187,7147.6553
26188,7240.9014
26189,6352.406
26190,6069.249
26191,7241.4263
26192,10000.508
26193,6212.8633
26194,9636.068
26195,8329.8
26196,9920.736
26197,5419.6343
26198,8049.744
26199,7656.519
26200,8413.656
26201,9452.988
26202,4715.059
26203,8490.004
26204,8617.337
26205,8767.745
26206,5269.2383
26207,4642.4395
26208,11273.646
26209,7876.745
26210,10488.551
26211,7441.3633
26212,6829.636
26213,9499.879
26214,8820.991
26215,8822.152
26216,9515.322
26217,7116.1807
26218,10185.289
26219,12925.088
26220,9018.347
26221,5777.9746
26222,7018.9814
26223,5301.964
26224,4059.7698
26225,9385.833
26226,6343.4023
26227,10315.019
26228,5501.501
26229,6786.803
26230,7192.6763
26231,11297.93
26232,5225.9863
26233,6557.1045
26234,7104.8613
26235,8320.724
26236,6274.956
26237,7925.639
26238,8068.9385
26239,8521.229
26240,8056.3267
26241,8231.385
26242,6252.772
26243,5302.1562
26244,5414.6064
26245,13311.605
26246,10939.953
26247,9122.437
26248,15157.822
26249,7573.256
26250,6107.63
26251,7472.936
26252,10191.703
26253,13333.791
26254,7740.21
26255,8596.248
26256,9325.557
26257,8591.806
26258,7280.021
26259,6507.124
26260,5681.7754
26261,5911.8887
26262,4867.446
26263,6492.338
26264,10163.872
26265,19209.34
26266,7560.7554
26267,5202.5356
26268,8592.567
26269,4853.8843
26270,6853.7227
26271,4824.163
26272,10235.412
26273,7701.629
26274,7184.839
26275,14639.487
26276,12271.969
26277,6556.0854
26278,7946.2275
26279,3917.5486
26280,5784.024
26281,6194.431
26282,9777.781
26283,5824.75
26284,4920.6167
26285,7236.103
26286,6319.6084
26287,8368.789
26288,8395.707
26289,3683.799
26290,7655.7227
26291,10008.6
26292,8906.0625
26293,6296.5938
26294,5737.1816
26295,9746.32
26296,5663.795
26297,11324.501
26298,4856.913
26299,5979.466
26300,7683.0957
26301,9913.774
26302,5576.0767
26303,7274.5444
26304,9338.035
26305,10045.984
26306,12553.827
26307,6082.0684
26308,4033.9749
26309,6197.2974
26310,7764.463
26311,5651.022
26312,7862.0713
26313,6713.5283
26314,13833.975
26315,8816.382
26316,7005.0234
26317,8328.346
26318,5447.8657
26319,10896.519
26320,6637.663
26321,15948.339
26322,7157.145
26323,6005.324
26324,7109.186
26325,4659.6084
26326,7117.124
26327,22174.059
26328,5182.4766
26329,4899.7886
26330,12397.941
26331,7601.03
26332,8213.073
26333,8730.078
26334,7458.232
26335,5802.2197
26336,5339.0215
26337,10607.543
26338,6669.0186
26339,8004.664
26340,8311.769
26341,5773.9805
26342,8205.83
26343,6710.2764
26344,4578.8975
26345,9544.882
26346,10580.776
26347,4892.419
26348,8967.86
26349,7541.3667
26350,5131.5254
26351,10461.575
26352,6286.9077
26353,9486.515
26354,4766.8613
26355,5677.918
26356,7281.729
26357,4659.36
26358,8448.838
26359,5198.7407
26360,7016.264
26361,5615.0977
26362,7392.029
26363,6824.4463
26364,8424.826
26365,8353.262
26366,8882.868
26367,7231.9834
26368,8135.692
26369,7607.05
26370,11014.308
26371,9795.74
26372,7237.38
26373,3778.7583
26374,7373.284
26375,8519.547
26376,4983.9004
26377,12071.144
26378,6563.6187
26379,8125.8193
26380,11611.535
26381,7961.742
26382,5088.2773
26383,13524.782
26384,10899.211
26385,6132.7783
26386,11076.588
26387,11006.757
26388,6823.6523
26389,6452.796
26390,7999.9697
26391,6893.518
26392,6688.0337
26393,8440.485
26394,5930.2495
26395,7947.698
26396,8609.557
26397,8310.405
26398,9906.185
26399,6702.2803
26400,7738.3496
26401,5255.861
26402,8310.667
26403,8141.8477
26404,6768.941
26405,7633.0254
26406,8334.743
26407,9846.229
26408,6679.7266
26409,6560.1826
26410,6897.951
26411,8070.4775
26412,8036.748
26413,4873.634
26414,4710.806
26415,8411.354
26416,7199.9795
26417,6463.366
26418,9827.559
26419,6865.1523
26420,8049.8516
26421,6082.8457
26422,4038.1099
26423,7827.884
26424,7556.5522
26425,9089.962
26426,10945.871
26427,9633.605
26428,5453.158
26429,9619.301
26430,4383.1445
26431,3796.7014
26432,8901.714
26433,14395.363
26434,8873.291
26435,8595.01
26436,5763.5205
26437,7932.5063
26438,10272.82
26439,7809.8066
26440,8987.263
26441,5934.584
26442,4965.063
26443,6289.445
26444,6289.697
26445,6642.7866
26446,6115.1025
26447,5661.105
26448,4701.173
26449,8670.447
26450,8889.072
26451,6581.7744
26452,7274.8843
26453,7969.97
26454,6470.0957
26455,5972.404
26456,9966.724
26457,8618.841
26458,6507.1924
26459,4719.1763
26460,14946.381
26461,6779.415
26462,7265.1
26463,10125.247
26464,8734.617
26465,8827.783
26466,6598.5947
26467,8267.145
26468,12115.029
26469,15781.281
26470,6571.7812
26471,6185.0557
26472,5719.3203
26473,7480.866
26474,6829.102
26475,10433.356
26476,10471.119
26477,7071.807
26478,4637.491
26479,7164.159
26480,10573.735
26481,5781.161
26482,8477.162
26483,4746.5796
26484,7325.309
26485,8533.722
26486,8761.668
26487,9772.271
26488,7575.2134
26489,4879.3555
26490,6791.09
26491,9560.425
26492,9528.464
26493,8598.773
26494,8702.61
26495,7791.385
26496,5049.6694
26497,11663.023
26498,5205.499
26499,12407.9375
26500,7434.361
26501,4971.9917
26502,7755.1074
26503,6897.3594
26504,9033.671
26505,10746.493
26506,4508.194
26507,5483.8867
26508,9230.271
26509,10303.436
26510,11952.092
26511,5837.3364
26512,6594.914
26513,7795.7407
26514,6708.0557
26515,6640.3604
26516,12207.879
26517,9797.881
26518,13423.121
26519,5447.9907
26520,6962.1934
26521,9383.998
26522,10368.568
26523,6808.9395
26524,12026.109
26525,8002.6333
26526,6191.826
26527,6267.389
26528,6275.159
26529,5880.507
26530,7359.183
26531,6381.2456
26532,6177.3555
26533,11845.18
26534,6945.8696
26535,23500.293
26536,7443.067
26537,5151.638
26538,9930.278
26539,13872.184
26540,8996.654
26541,11378.71
26542,7277.862
26543,9769.308
26544,10863.996
26545,8239.381
26546,7957.172
26547,9659.008
26548,10573.554
26549,10408.995
26550,10825.24
26551,8331.921
26552,6708.894
26553,8405.827
26554,14542.617
26555,14272.885
26556,14307.721
26557,13516.155
26558,6086.223
26559,8081.7856
26560,6096.949
26561,11334.27
26562,17392.902
26563,11441.163
26564,9534.764
26565,7928.323
26566,5139.51
26567,9234.304
26568,15160.787
26569,9750.941
26570,7254.3813
26571,8187.2314
26572,10259.984
26573,4913.4595
26574,9954.887
26575,6352.4424
26576,9327.202
26577,10141.765
26578,7676.987
26579,10276.4375
26580,10331.234
26581,6589.098
26582,9730.2705
26583,10083.932
26584,15867.186
26585,7754.5454
26586,11255.951
26587,8705.64
26588,11782.005
26589,9654.127
26590,13849.948
26591,7258.901
26592,6503.941
26593,9282.5
26594,8306.253
26595,13692.131
26596,10969.804
26597,8131.464
26598,10405.609
26599,8765.872
26600,13318.26
26601,6036.6636
26602,18236.469
26603,7076.665
26604,7987.184
26605,11967.309
26606,6436.1934
26607,10007.569
26608,8901.001
26609,11532.676
26610,8029.462
26611,8189.5044
26612,11501.666
26613,10462.843
26614,11421.713
26615,6980.6587
26616,8700.602
26617,17662.268
26618,8815.247
26619,6461.092
26620,9383.327
26621,6893.104
26622,7872.539
26623,10117.139
26624,5377.6763
