Id,Sales
16361,7044.078
16362,4026.3784
16363,4610.9414
16364,6808.5107
16365,5641.7476
16366,5143.0947
16367,5727.5967
16368,4151.8755
16369,6232.497
16370,4625.8364
16371,3067.7954
16372,5231.792
16373,5883.6265
16374,6444.234
16375,7087.493
16376,7783.9717
16377,3934.848
16378,8412.5
16379,3083.6929
16380,3475.1538
16381,7401.9766
16382,6748.9043
16383,6916.787
16384,8811.96
16385,6504.09
16386,4726.736
16387,6851.0034
16388,6709.9434
16389,4044.6868
16390,2845.9727
16391,5502.666
16392,4744.7915
16393,5036.993
16394,3385.338
16395,5468.5923
16396,6624.217
16397,5885.63
16398,5877.8994
16399,2756.4062
16400,6391.9487
16401,6985.6406
16402,3327.0942
16403,5496.7803
16404,3401.3354
16405,5241.3423
16406,3538.2393
16407,4419.5024
16408,4896.079
16409,6998.579
16410,6159.0405
16411,7003.5605
16412,13916.604
16413,4074.4075
16414,4766.47
16415,9933.982
16416,5863.0605
16417,7662.568
16418,6540.7324
16419,5399.469
16420,5960.5493
16421,4529.695
16422,4828.8174
16423,8225.373
16424,5762.8276
16425,2968.9946
16426,3649.476
16427,7426.2676
16428,9275.881
16429,6062.5435
16430,6273.113
16431,4498.194
16432,2332.4888
16433,1760.1327
16434,3580.816
16435,5945.916
16436,6826.8486
16437,4787.2617
16438,4118.3633
16439,7880.247
16440,7476.287
16441,7677.997
16442,4993.865
16443,7996.072
16444,8719.934
16445,3594.324
16446,5587.385
16447,5196.4106
16448,6373.5933
16449,2889.1997
16450,5358.71
16451,4717.4976
16452,8292.21
16453,6100.998
16454,7006.293
16455,7421.042
16456,5092.288
16457,7353.03
16458,16387.986
16459,8459.393
16460,3836.3552
16461,3407.3955
16462,6481.529
16463,7626.3306
16464,4406.2764
16465,9029.458
16466,17920.588
16467,5236.006
16468,2664.233
16469,10928.2
16470,3146.027
16471,5489.303
16472,3367.77
16473,5867.4917
16474,4138.1
16475,6339.0474
16476,5100.469
16477,5524.834
16478,9417.164
16479,5920.0596
16480,6356.9697
16481,7213.294
16482,5229.013
16483,5700.547
16484,8609.212
16485,5060.074
16486,5256.8086
16487,4017.397
16488,3413.131
16489,5580.9297
16490,4512.2637
16491,4994.4463
16492,7280.076
16493,8958.285
16494,7319.931
16495,4558.5415
16496,4109.459
16497,4440.991
16498,5121.1934
16499,6145.462
16500,2886.84
16501,6847.8936
16502,5209.647
16503,8903.251
16504,5284.308
16505,3998.3691
16506,3234.4692
16507,2983.1294
16508,8412.846
16509,5840.6333
16510,6317.565
16511,13124.362
16512,7127.6333
16513,4414.501
16514,5387.5645
16515,2550.1677
16516,4436.829
16517,4386.039
16518,3719.5127
16519,8982.139
16520,5097.1377
16521,9022.5625
16522,10257.685
16523,5319.5317
16524,5269.731
16525,5211.8037
16526,5411.163
16527,4791.4375
16528,10236.652
16529,5994.828
16530,7387.3203
16531,3312.2798
16532,5472.349
16533,5453.3247
16534,8199.97
16535,6146.382
16536,5471.7803
16537,6922.021
16538,5019.415
16539,8128.2227
16540,7084.1006
16541,6095.6523
16542,8842.901
16543,6863.149
16544,8105.4463
16545,3513.863
16546,5472.699
16547,5022.878
16548,8546.322
16549,6489.8613
16550,6941.386
16551,5738.8184
16552,7907.5776
16553,4479.4097
16554,7475.7163
16555,6385.4893
16556,3070.2546
16557,12356.495
16558,15343.635
16559,6843.3755
16560,6266.6
16561,7325.6304
16562,7915.939
16563,8385.424
16564,2738.7573
16565,4207.662
16566,5627.1294
16567,7796.529
16568,2502.5981
16569,4382.9775
16570,5649.6743
16571,4959.4966
16572,4940.9116
16573,3135.7466
16574,2976.6792
16575,6948.865
16576,3895.4358
16577,4559.846
16578,5301.0996
16579,5372.887
16580,8778.096
16581,10750.829
16582,5270.7114
16583,6604.665
16584,6208.089
16585,10821.999
16586,4865.051
16587,2956.0562
16588,5022.825
16589,12458.904
16590,4271.84
16591,7098.162
16592,2042.1737
16593,3587.8904
16594,6442.4946
16595,5846.1963
16596,4984.7563
16597,8324.692
16598,8771.727
16599,7872.712
16600,4256.0913
16601,10280.986
16602,2035.4323
16603,3693.8032
16604,6593.191
16605,4444.793
16606,9910.163
16607,2625.4722
16608,5302.702
16609,5302.298
16610,7697.6484
16611,9374.828
16612,4869.8096
16613,3333.0664
16614,9387.731
16615,8826.226
16616,4576.3735
16617,5195.4243
16618,8031.2617
16619,6085.1436
16620,4923.354
16621,3612.477
16622,7279.0625
16623,4133.465
16624,12308.729
16625,8157.985
16626,12456.564
16627,6459.1875
16628,4885.9595
16629,2068.8887
16630,6107.962
16631,5596.2603
16632,4871.9424
16633,9440.446
16634,5509.1885
16635,2717.7449
16636,7202.6445
16637,3472.7578
16638,8316.217
16639,6935.483
16640,6871.9985
16641,8214.396
16642,4466.0728
16643,7062.963
16644,7047.492
16645,5388.017
16646,6440.3384
16647,3356.288
16648,8533.42
16649,5986.8623
16650,3717.3064
16651,4842.914
16652,7986.681
16653,5936.8374
16654,3778.668
16655,4963.4907
16656,5243.6875
16657,5090.0444
16658,4869.861
16659,9566.463
16660,4771.579
16661,3481.2856
16662,5826.75
16663,6175.4766
16664,3553.3354
16665,5088.6074
16666,8008.6885
16667,7805.666
16668,9969.861
16669,8387.672
16670,7547.066
16671,6581.0146
16672,4542.0474
16673,10579.202
16674,8029.094
16675,6842.579
16676,4868.133
16677,5323.8413
16678,4870.5483
16679,2282.2432
16680,11308.613
16681,6331.017
16682,5839.04
16683,4845.9224
16684,1386.5062
16685,7846.175
16686,5897.628
16687,4276.1006
16688,3974.3518
16689,5220.5757
16690,5543.658
16691,3946.068
16692,9095.218
16693,4882.5728
16694,4640.708
16695,3443.3557
16696,2835.0193
16697,4790.6787
16698,13042.717
16699,4096.8833
16700,5727.952
16701,4863.7515
16702,4035.3335
16703,3308.954
16704,5603.3003
16705,2753.7422
16706,9153.22
16707,5860.7905
16708,2883.2441
16709,8169.4624
16710,2434.3525
16711,4441.0635
16712,9740.661
16713,7348.8438
16714,9112.114
16715,2348.7136
16716,4454.9717
16717,4421.9946
16718,4427.1016
16719,14725.004
16720,10270.597
16721,5258.308
16722,2916.451
16723,5631.5
16724,4526.9087
16725,2388.0664
16726,8077.863
16727,4913.8154
16728,5306.7607
16729,7451.9106
16730,4575.3174
16731,4992.4175
16732,5888.949
16733,6054.6265
16734,6383.833
16735,2666.4414
16736,5406.6797
16737,6225.623
16738,7593.4863
16739,6113.6216
16740,6845.987
16741,2246.1257
16742,8745.612
16743,5122.8984
16744,3078.0115
16745,4416.6704
16746,4068.9854
16747,4549.024
16748,6520.5815
16749,3834.27
16750,5447.476
16751,5226.495
16752,7809.3447
16753,7426.296
16754,5054.305
16755,7193.698
16756,5841.413
16757,2475.906
16758,10973.32
16759,3810.289
16760,3396.216
16761,6662.5273
16762,9536.055
16763,9717.787
16764,4334.7876
16765,4966.2188
16766,6126.721
16767,6961.257
16768,4517.57
16769,7790.723
16770,2908.9316
16771,4488.0874
16772,3750.0234
16773,3152.7932
16774,2813.3208
16775,6401.7417
16776,6187.1797
16777,6368.6104
16778,4868.4346
16779,7475.2246
16780,7814.5234
16781,4698.7344
16782,5355.46
16783,5196.941
16784,6962.9634
16785,5136.3735
16786,2054.1238
16787,6040.258
16788,6019.9253
16789,6240.159
16790,5802.8013
16791,3222.0674
16792,9053.146
16793,2791.4277
16794,8719.759
16795,4765.461
16796,4519.0137
16797,7625.923
16798,3632.568
16799,4146.046
16800,8701.522
16801,2736.5713
16802,7399.012
16803,9583.075
16804,6578.956
16805,2412.3547
16806,4962.421
16807,3681.4524
16808,2154.649
16809,4729.1484
16810,5974.4834
16811,4886.034
16812,4475.4336
16813,4855.0557
16814,4581.851
16815,8642.829
16816,4976.1245
16817,5570.628
16818,4121.645
16819,5257.8916
16820,5497.577
16821,6745.706
16822,8363.203
16823,7045.066
16824,7378.532
16825,5489.209
16826,5529.278
16827,2810.2253
16828,5306.8667
16829,8575.972
16830,6371.077
16831,7417.4614
16832,13688.515
16833,3175.1196
16834,4716.053
16835,4093.5627
16836,8127.401
16837,8788.114
16838,7116.248
16839,7133.8022
16840,7456.5674
16841,7291.4033
16842,5883.7275
16843,5194.468
16844,2205.029
16845,4696.3774
16846,3342.0515
16847,3158.046
16848,7300.596
16849,17164.44
16850,5507.0083
16851,3063.5925
16852,4559.781
16853,4501.34
16854,6245.8696
16855,2101.4797
16856,6304.394
16857,6572.2324
16858,3688.7432
16859,11272.808
16860,11032.401
16861,3306.884
16862,5245.4536
16863,3948.7114
16864,3798.4004
16865,4491.081
16866,7655.4526
16867,3774.7195
16868,4581.7246
16869,4677.952
16870,4872.1187
16871,4830.7017
16872,7313.0923
16873,3296.7134
16874,7503.247
16875,6323.962
16876,4490.2114
16877,3876.486
16878,4167.7837
16879,4562.8047
16880,4508.7144
16881,9287.761
16882,4381.2134
16883,4094.1174
16884,6886.237
16885,5509.5303
16886,5565.4546
16887,4640.2964
16888,5781.31
16889,9409.415
16890,6305.0615
16891,5616.619
16892,3790.788
16893,4627.147
16894,6405.9316
16895,3750.281
16896,4662.454
16897,5150.508
16898,10790.451
16899,7711.501
16900,4681.0815
16901,5532.3906
16902,5003.1816
16903,6507.7695
16904,5220.526
16905,8354.162
16906,6113.5225
16907,5031.9507
16908,4269.31
16909,1825.1835
16910,3598.9282
16911,18691.531
16912,2095.399
16913,4927.3896
16914,6104.083
16915,6555.8037
16916,6672.9062
16917,8066.253
16918,5548.535
16919,5681.3364
16920,2611.6882
16921,7867.142
16922,3940.253
16923,6531.4375
16924,8756.889
16925,4048.5237
16926,7297.714
16927,6679.8984
16928,3383.0876
16929,6659.344
16930,7179.475
16931,2740.3687
16932,8418.215
16933,5943.9937
16934,5075.4316
16935,8597.65
16936,7432.957
16937,6196.121
16938,4459.7637
16939,3626.08
16940,5852.623
16941,3531.064
16942,6273.37
16943,2482.2812
16944,5581.3765
16945,2785.2935
16946,5284.58
16947,5230.989
16948,4289.271
16949,5195.097
16950,8707.268
16951,5276.4307
16952,7305.507
16953,5428.0464
16954,5754.934
16955,8888.529
16956,7239.0435
16957,3881.9666
16958,5213.867
16959,5206.3335
16960,3957.898
16961,11833.967
16962,5537.1104
16963,5516.3555
16964,8443.0625
16965,6683.2764
16966,1993.3301
16967,11554.971
16968,8455.965
16969,6911.5903
16970,7773.8735
16971,7432.4966
16972,7741.6865
16973,4941.8022
16974,3914.295
16975,3404.033
16976,6040.3496
16977,7435.4463
16978,2800.1895
16979,7521.2534
16980,6840.1387
16981,4723.621
16982,7314.25
16983,5000.9106
16984,7038.5176
16985,3434.0657
16986,4709.993
16987,4861.006
16988,3836.6152
16989,6142.2617
16990,6464.0073
16991,7781.3145
16992,5929.124
16993,4485.2417
16994,5610.076
16995,6429.186
16996,7258.278
16997,3128.0532
16998,2768.0708
16999,8339.864
17000,6007.713
17001,0.0
17002,7548.3906
17003,6272.7837
17004,6075.4814
17005,4954.858
17006,1790.1292
17007,5663.087
17008,5744.3496
17009,5068.6826
17010,8526.627
17011,6439.2573
17012,3445.2615
17013,5690.6323
17014,3114.0208
17015,1033.9808
17016,5793.493
17017,9240.339
17018,5613.534
17019,4152.038
17020,3120.2297
17021,4885.149
17022,7466.2246
17023,5874.447
17024,8075.721
17025,4077.9497
17026,4417.315
17027,3487.3716
17028,6087.2393
17029,3150.7217
17030,2583.5938
17031,4087.6123
17032,3920.801
17033,6803.1294
17034,4408.093
17035,5282.121
17036,5122.991
17037,8313.243
17038,5226.0615
17039,3821.5552
17040,10067.0
17041,6977.836
17042,6061.3984
17043,1943.7141
17044,4666.174
17045,5143.0947
17046,4335.044
17047,7870.5947
17048,8377.397
17049,6236.2676
17050,6714.22
17051,5948.69
17052,7558.282
17053,10814.467
17054,3108.0317
17055,3842.5486
17056,5043.936
17057,5577.662
17058,5497.6396
17059,8940.983
17060,6394.144
17061,6028.2344
17062,2661.2341
17063,5951.9365
17064,7674.2705
17065,3384.169
17066,6307.1787
17067,3173.3604
17068,6527.078
17069,5430.8794
17070,5184.2217
17071,5749.009
17072,3955.3013
17073,4691.1074
17074,7153.616
17075,5007.789
17076,8548.882
17077,5484.2896
17078,8336.659
17079,5195.4043
17080,3573.1216
17081,8312.275
17082,2915.4607
17083,9193.071
17084,5072.228
17085,4618.3677
17086,7000.8086
17087,4749.2427
17088,3677.7878
17089,5846.3745
17090,3201.5205
17091,2959.1274
17092,5643.276
17093,5728.859
17094,9833.69
17095,5240.2925
17096,5306.8364
17097,3491.689
17098,5970.0625
17099,3119.1345
17100,9754.625
17101,7341.607
17102,12605.285
17103,5577.5713
17104,5261.293
17105,7559.9404
17106,8083.898
17107,2938.4932
17108,8769.669
17109,6225.783
17110,5112.9688
17111,5394.862
17112,4845.049
17113,3045.2412
17114,5321.6226
17115,3667.568
17116,2714.8413
17117,7137.9404
17118,6120.29
17119,22953.324
17120,6950.794
17121,3669.5244
17122,6187.5986
17123,9956.785
17124,5408.0513
17125,6326.2603
17126,5110.087
17127,6995.676
17128,6392.5586
17129,4040.7068
17130,5126.535
17131,6417.172
17132,7028.9307
17133,6780.792
17134,7317.432
17135,4299.5737
17136,4382.8184
17137,4601.745
17138,9145.392
17139,9920.017
17140,8182.68
17141,7124.1465
17142,3344.7593
17143,5604.6523
17144,3513.092
17145,7800.62
17146,8940.539
17147,8489.68
17148,4987.591
17149,4283.4204
17150,3884.1187
17151,5666.7993
17152,9191.16
17153,5799.7466
17154,4482.2773
17155,4441.2583
17156,7002.572
17157,3278.4324
17158,6777.133
17159,3664.4382
17160,6492.282
17161,5750.2266
17162,5505.1436
17163,7259.1987
17164,5904.946
17165,4230.639
17166,6113.96
17167,7043.756
17168,9846.755
17169,5400.0205
17170,6843.2383
17171,8114.752
17172,8229.037
17173,5905.954
17174,7808.5107
17175,3457.6313
17176,4173.9824
17177,5140.01
17178,6282.867
17179,8994.887
17180,6672.5884
17181,4731.2783
17182,6926.4395
17183,6085.2827
17184,7985.9805
17185,3330.0503
17186,11603.465
17187,4331.679
17188,5391.415
17189,7210.9414
17190,3926.5728
17191,5230.824
17192,5686.6714
17193,6531.7305
17194,5146.5254
17195,4902.528
17196,7293.5874
17197,7146.2373
17198,6316.2334
17199,4400.9336
17200,6671.424
17201,11670.111
17202,5943.6816
17203,4745.045
17204,5782.948
17205,5703.6797
17206,5821.2676
17207,7110.4473
17208,3529.9998
17209,7048.7427
17210,5341.4053
17211,6040.615
17212,8416.425
17213,4826.9062
17214,5079.1416
17215,4287.639
17216,6773.888
17217,7355.604
17218,4201.8623
17219,4495.74
17220,6256.0054
17221,5224.1875
17222,4827.915
17223,6546.381
17224,5426.302
17225,6320.7114
17226,4825.2812
17227,4308.52
17228,5200.2583
17229,7195.6816
17230,6539.1484
17231,7659.309
17232,7730.294
17233,4967.8203
17234,8126.075
17235,4789.943
17236,5288.1807
17237,7649.84
17238,5835.8223
17239,8779.536
17240,7631.846
17241,6469.738
17242,5072.0923
17243,6995.5225
17244,6470.645
17245,5276.441
17246,3456.7607
17247,5320.278
17248,6854.494
17249,5183.7915
17250,3818.487
17251,7100.2476
17252,5657.121
17253,5335.1475
17254,5490.806
17255,4571.4565
17256,6291.2686
17257,6565.2715
17258,5179.042
17259,5111.0474
17260,4775.226
17261,5851.87
17262,3058.1147
17263,6357.1943
17264,4266.6396
17265,7588.686
17266,6279.9014
17267,5554.281
17268,10073.877
17269,3890.6265
17270,4705.637
17271,9781.914
17272,6622.29
17273,7389.2935
17274,7027.6436
17275,5338.5835
17276,5673.668
17277,4890.8325
17278,7402.132
17279,9328.724
17280,6485.4863
17281,2721.8875
17282,4368.3936
17283,7399.9155
17284,8727.988
17285,5291.854
17286,6021.6367
17287,4591.906
17288,4477.5044
17289,2948.6475
17290,4215.054
17291,5992.615
17292,6190.4795
17293,5496.733
17294,5012.5254
17295,7609.0596
17296,7925.919
17297,7384.291
17298,4303.78
17299,8452.836
17300,8899.371
17301,4539.7866
17302,6841.5938
17303,4807.4927
17304,6313.6855
17305,3352.6882
17306,5565.593
17307,4451.811
17308,8419.082
17309,6971.935
17310,6932.381
17311,7649.6133
17312,5406.1943
17313,6824.043
17314,16582.281
17315,8555.571
17316,4869.61
17317,2793.8987
17318,6061.867
17319,8063.0376
17320,5495.5586
17321,11641.486
17322,20578.068
17323,3413.9746
17324,4534.55
17325,8718.462
17326,4053.988
17327,6858.9214
17328,5195.553
17329,6617.453
17330,4821.38
17331,5646.011
17332,5505.3174
17333,6730.564
17334,8038.8184
17335,5890.449
17336,5760.789
17337,6146.845
17338,4422.062
17339,4689.4385
17340,6883.157
17341,4941.543
17342,5029.892
17343,6020.844
17344,5318.289
17345,4974.9473
17346,6073.285
17347,5777.33
17348,7313.497
17349,8582.436
17350,6823.9126
17351,5342.49
17352,3541.1465
17353,5428.989
17354,6149.9707
17355,5427.1973
17356,4349.189
17357,7508.8457
17358,5602.8833
17359,9043.696
17360,5771.211
17361,4668.2124
17362,4738.83
17363,4761.267
17364,8538.663
17365,5051.3506
17366,7897.6284
17367,13751.6
17368,6630.6963
17369,5637.756
17370,4673.4697
17371,4142.362
17372,6901.584
17373,3900.6787
17374,5192.041
17375,9375.598
17376,5348.548
17377,12581.863
17378,11174.934
17379,4722.5356
17380,5530.9395
17381,5670.6924
17382,6132.3574
17383,4885.508
17384,9537.047
17385,6720.23
17386,8344.447
17387,4053.8682
17388,6811.7324
17389,5118.263
17390,7814.21
17391,5707.277
17392,5500.3467
17393,6505.6597
17394,5880.019
17395,7724.4053
17396,8664.751
17397,5501.1597
17398,9028.804
17399,6170.5894
17400,8237.142
17401,5161.549
17402,4515.2217
17403,4714.8613
17404,7661.903
17405,5981.132
17406,6845.2817
17407,5302.9756
17408,8342.775
17409,4169.7563
17410,8287.964
17411,6216.9653
17412,3557.5547
17413,12776.456
17414,15377.169
17415,5963.33
17416,6353.969
17417,8427.8
17418,8866.9375
17419,10421.959
17420,5615.874
17421,6213.4795
17422,5937.0073
17423,7280.1943
17424,3909.6528
17425,5214.8374
17426,5229.791
17427,5058.1973
17428,6947.1685
17429,4565.9175
17430,3692.778
17431,6257.444
17432,3845.574
17433,3883.4443
17434,5140.7993
17435,5617.144
17436,8114.7285
17437,8321.637
17438,6316.6553
17439,5859.293
17440,5913.423
17441,10197.818
17442,6158.048
17443,5269.4243
17444,4572.865
17445,10610.599
17446,4060.13
17447,6959.763
17448,3121.5994
17449,4083.3486
17450,6194.5137
17451,5809.602
17452,5072.223
17453,8042.676
17454,9143.481
17455,10898.867
17456,6016.6763
17457,9106.024
17458,2796.8696
17459,5115.2856
17460,6389.6445
17461,3506.4595
17462,8199.759
17463,4888.6494
17464,4896.074
17465,8151.708
17466,8987.092
17467,7547.3105
17468,4703.3438
17469,4648.7227
17470,10279.055
17471,7096.3613
17472,5045.774
17473,5037.68
17474,6302.0137
17475,7657.8774
17476,4349.6494
17477,5219.7344
17478,6971.337
17479,7309.682
17480,11621.806
17481,6197.8115
17482,11715.725
17483,6015.012
17484,5475.2783
17485,3052.4368
17486,5535.426
17487,5491.9688
17488,4852.4536
17489,8008.123
17490,4842.3506
17491,4171.9165
17492,7035.108
17493,3108.5415
17494,6587.91
17495,6242.7783
17496,6882.7104
17497,8050.458
17498,4309.6953
17499,8405.947
17500,5840.3438
17501,5082.5825
17502,5658.017
17503,4256.148
17504,8871.159
17505,6145.468
17506,4087.9087
17507,6409.801
17508,7911.327
17509,6589.494
17510,5017.8975
17511,8067.93
17512,5146.9473
17513,6072.828
17514,5342.5923
17515,8799.614
17516,5366.623
17517,5384.6055
17518,5198.007
17519,5445.71
17520,4461.5806
17521,5106.35
17522,7768.27
17523,8307.513
17524,10661.849
17525,9704.153
17526,7465.9185
17527,6714.0024
17528,5015.1367
17529,10597.734
17530,9788.204
17531,6475.8623
17532,7235.178
17533,8646.49
17534,4995.199
17535,3209.863
17536,8981.419
17537,5711.525
17538,6084.1626
17539,5369.5264
17540,1818.3684
17541,9655.186
17542,6047.3945
17543,4249.969
17544,4918.904
17545,4726.497
17546,6329.785
17547,5561.1777
17548,6447.4497
17549,5545.8477
17550,4409.909
17551,3373.8574
17552,3020.244
17553,6414.6504
17554,16418.68
17555,3907.3748
17556,5683.2876
17557,5820.323
17558,5231.1284
17559,4787.449
17560,4847.6377
17561,3473.3608
17562,6829.0566
17563,6346.083
17564,3441.8647
17565,7791.912
17566,4154.102
17567,4782.839
17568,9212.997
17569,6994.9883
17570,8966.184
17571,4224.2554
17572,5306.3506
17573,4305.878
17574,5078.473
17575,12851.396
17576,9391.573
17577,6173.3623
17578,4315.8374
17579,4829.214
17580,5849.9053
17581,3876.7117
17582,8756.362
17583,4513.0474
17584,4692.5977
17585,7403.1133
17586,4385.516
17587,5678.3076
17588,5909.414
17589,6087.1523
17590,6078.4956
17591,3481.9766
17592,4879.532
17593,5768.6846
17594,7632.035
17595,8389.792
17596,6488.0977
17597,3793.0776
17598,7320.413
17599,5125.5083
17600,4465.0034
17601,6940.1084
17602,6814.6895
17603,5615.392
17604,5864.2744
17605,5791.449
17606,5767.2104
17607,5305.4194
17608,6805.2188
17609,6574.1387
17610,4641.6245
17611,8046.881
17612,5564.924
17613,4037.7515
17614,10956.326
17615,5379.0254
17616,3323.0435
17617,7225.027
17618,8825.713
17619,8897.852
17620,4431.2544
17621,5766.8916
17622,5103.579
17623,6854.043
17624,5666.0156
17625,7603.7563
17626,2773.0254
17627,5202.084
17628,5275.505
17629,4396.167
17630,4350.301
17631,5662.4014
17632,6117.9443
17633,5811.9023
17634,6952.6504
17635,6167.6
17636,7401.504
17637,4660.0264
17638,5849.063
17639,5534.9927
17640,6837.0664
17641,8588.504
17642,3327.234
17643,8338.679
17644,6085.37
17645,6837.2617
17646,5055.4717
17647,3659.9248
17648,7203.51
17649,5025.806
17650,8494.475
17651,5683.781
17652,4775.281
17653,7632.1226
17654,5364.9956
17655,4619.632
17656,6708.241
17657,4685.227
17658,8973.918
17659,9901.943
17660,6410.1
17661,3930.7136
17662,4632.159
17663,3752.7039
17664,2799.9077
17665,7213.3486
17666,5239.6577
17667,8963.191
17668,4066.409
17669,5046.756
17670,5570.463
17671,8040.0527
17672,4765.502
17673,5116.5205
17674,4796.8564
17675,6115.3184
17676,4807.0386
17677,6760.134
17678,7857.5356
17679,7146.3535
17680,6733.8193
17681,6597.5254
17682,5834.297
17683,4117.566
17684,4924.6313
17685,10312.471
17686,7730.4194
17687,8410.438
17688,15576.243
17689,5043.6855
17690,4437.6123
17691,5723.495
17692,8116.555
17693,8448.717
17694,6503.048
17695,7160.832
17696,7834.6733
17697,6272.5684
17698,5783.13
17699,5208.5986
17700,4391.4395
17701,4487.0347
17702,3300.9963
17703,4348.8774
17704,7883.2466
17705,16576.113
17706,5889.4434
17707,4391.1377
17708,6679.9053
17709,4056.808
17710,6182.242
17711,4114.9233
17712,8075.267
17713,6188.661
17714,6140.0654
17715,11162.385
17716,12944.518
17717,4880.9985
17718,5990.055
17719,3899.0195
17720,4701.074
17721,5101.5933
17722,7511.339
17723,4254.224
17724,4402.487
17725,4736.891
17726,4793.0967
17727,6409.917
17728,6608.616
17729,3794.9272
17730,6862.7104
17731,7344.065
17732,6031.622
17733,4042.6963
17734,3864.343
17735,7105.2744
17736,4013.8652
17737,9372.245
17738,3973.2183
17739,5000.2144
17740,6235.7144
17741,5593.293
17742,4402.407
17743,4926.694
17744,5432.216
17745,8598.24
17746,7770.775
17747,5093.4053
17748,3830.1318
17749,5162.9033
17750,5806.2393
17751,4659.9644
17752,5106.8906
17753,5342.465
17754,9751.0625
17755,6882.468
17756,5857.4766
17757,6522.1426
17758,4092.048
17759,8490.076
17760,4770.2183
17761,10349.658
17762,5502.0254
17763,4817.822
17764,5092.293
17765,3898.5806
17766,5867.6763
17767,18225.81
17768,3873.5586
17769,4984.4473
17770,9077.097
17771,6442.028
17772,7777.864
17773,7646.776
17774,5659.7554
17775,5024.584
17776,3816.404
17777,8633.017
17778,5306.9834
17779,6619.5933
17780,7089.0957
17781,4089.2893
17782,6635.8145
17783,6450.8203
17784,3816.597
17785,8253.806
17786,9702.682
17787,3920.3672
17788,7736.121
17789,5839.748
17790,5177.832
17791,8201.409
17792,6175.4473
17793,7063.5425
17794,4402.873
17795,4244.3335
17796,6136.2773
17797,3482.7273
17798,7232.956
17799,3931.9326
17800,5621.963
17801,4560.8335
17802,5221.1035
17803,5171.272
17804,6072.2485
17805,5635.804
17806,8378.765
17807,5089.3354
17808,7485.884
17809,5377.5786
17810,7377.962
17811,8446.316
17812,6498.131
17813,3212.522
17814,5415.118
17815,6232.1763
17816,3566.447
17817,10495.285
17818,5135.6143
17819,5798.452
17820,8930.006
17821,6507.788
17822,3285.8247
17823,11158.436
17824,8843.265
17825,5573.966
17826,7222.808
17827,9144.598
17828,5612.3027
17829,4863.3384
17830,6291.191
17831,4908.672
17832,5175.6787
17833,6963.4287
17834,4197.852
17835,6314.7275
17836,6993.8076
17837,5653.6367
17838,7129.4077
17839,5736.328
17840,6038.518
17841,4781.288
17842,6975.4736
17843,6587.64
17844,6202.667
17845,5880.008
17846,6028.74
17847,8197.249
17848,5406.179
17849,4660.6934
17850,5323.5977
17851,6799.983
17852,6461.788
17853,4308.923
17854,3680.9116
17855,6520.37
17856,7289.9434
17857,5212.003
17858,7545.4536
17859,5730.121
17860,5792.9355
17861,4901.56
17862,3097.438
17863,5539.5986
17864,6304.0396
17865,5919.5234
17866,7783.348
17867,6952.372
17868,4351.558
17869,7636.6885
17870,3301.708
17871,2332.9307
17872,6646.8623
17873,10290.846
17874,7243.0356
17875,6316.2515
17876,3653.1265
17877,6001.1553
17878,7140.385
17879,5244.853
17880,7058.868
17881,4339.2476
17882,4273.348
17883,4652.396
17884,5303.8506
17885,4931.2827
17886,4364.262
17887,4076.3435
17888,3787.358
17889,5995.474
17890,6371.4297
17891,4827.5786
17892,5572.3975
17893,6849.494
17894,5255.3945
17895,4680.706
17896,8693.327
17897,6649.0435
17898,5483.008
17899,3426.6406
17900,11052.349
17901,5635.9814
17902,5173.922
17903,7288.0522
17904,6792.425
17905,6532.16
17906,5826.1387
17907,6131.55
17908,8785.5
17909,10853.992
17910,4591.3496
17911,4008.34
17912,5121.911
17913,5923.2397
17914,5055.3994
17915,7545.6045
17916,7725.26
17917,5169.866
17918,3972.8545
17919,5114.0127
17920,9734.81
17921,4722.4004
17922,6562.886
17923,3660.864
17924,6417.2334
17925,6286.674
17926,6792.1914
17927,6819.826
17928,5863.2
17929,4074.5046
17930,5904.253
17931,7614.3086
17932,8268.193
17933,7281.743
17934,7303.7236
17935,5181.6016
17936,4036.7656
17937,9205.566
17938,4262.543
17939,9431.384
17940,5200.789
17941,4041.3044
17942,6523.2563
17943,5280.1714
17944,6515.0674
17945,7311.1465
17946,3789.566
17947,4383.5835
17948,5697.8833
17949,6684.8193
17950,8487.664
17951,4844.5034
17952,5325.6904
17953,4516.234
17954,5794.82
17955,4699.6216
17956,9867.945
17957,7538.8857
17958,10036.092
17959,4051.908
17960,5679.424
17961,9040.9795
17962,8337.669
17963,4508.4863
17964,8751.554
17965,5439.1846
17966,4720.3784
17967,4688.334
17968,4569.595
17969,4735.2334
17970,4924.904
17971,4262.7505
17972,4148.6094
17973,7401.433
17974,6069.7764
17975,21814.426
17976,6151.7427
17977,3245.6304
17978,5107.207
17979,8481.837
17980,5265.5054
17981,5515.3506
17982,4426.7383
17983,6422.0522
17984,5679.088
17985,3588.6675
17986,4337.712
17987,5416.125
17988,6203.525
17989,5472.485
17990,7492.1772
17991,3572.9067
17992,3600.5422
17993,3779.544
17994,7442.506
17995,8492.036
17996,6744.5283
17997,5760.146
17998,3246.7607
17999,4584.5483
18000,3078.2024
18001,6407.814
18002,7471.0474
18003,8067.499
18004,3975.167
18005,3496.9692
18006,3419.0913
18007,4903.8467
18008,7885.653
